-1.135259494185447693e-02
3.038283288478851318e-01
2.023585736751556396e-01
3.149107471108436584e-02
1.517935656011104584e-03
-1.480259001255035400e-01
-1.060283184051513672e-01
-1.445174664258956909e-01
-1.613526642322540283e-01
-6.550228595733642578e-02
-1.225800067186355591e-01
-1.265780627727508545e-01
1.566498428583145142e-01
3.848053887486457825e-02
-8.643663674592971802e-02
-1.443665623664855957e-01
-5.651713348925113678e-03
3.054842166602611542e-02
3.096073120832443237e-02
3.360187262296676636e-02
-6.529451906681060791e-02
-1.051128953695297241e-01
-1.014203652739524841e-01
-3.383355448022484779e-03
6.353860348463058472e-02
-1.172900758683681488e-02
-1.649699956178665161e-01
-4.248836636543273926e-02
-3.884060788550414145e-05
-4.887531977146863937e-03
-8.861378580331802368e-02
-1.016306728124618530e-01
-1.322852224111557007e-01
-6.878709793090820312e-02
-6.216434389352798462e-02
-6.595427542924880981e-02
1.348737627267837524e-01
1.296409517526626587e-01
7.759531587362289429e-02
1.101103276014328003e-01
7.337108254432678223e-02
1.566804200410842896e-01
5.967493727803230286e-02
-2.963717281818389893e-02
-1.178956702351570129e-01
2.141258306801319122e-02
3.230354934930801392e-02
-7.221238315105438232e-02
-9.302769601345062256e-02
-8.071023225784301758e-02
-8.366321213543415070e-03
1.140219345688819885e-01
1.088441684842109680e-01
2.392309345304965973e-02
1.528820991516113281e-01
1.204917356371879578e-01
-8.825867623090744019e-02
1.651710597798228264e-03
-6.404559314250946045e-02
-1.491912603378295898e-01
7.635334134101867676e-02
1.107582077383995056e-01
1.138202175498008728e-01
-1.335302889347076416e-01
2.124612778425216675e-02
-5.930895358324050903e-02
-1.170588359236717224e-01
-2.228789776563644409e-01
-1.447515487670898438e-01
-6.445961445569992065e-02
6.272729486227035522e-02
-7.350488752126693726e-02
3.137444704771041870e-02
1.090234741568565369e-01
5.633815750479698181e-02
-1.512359268963336945e-02
3.956818953156471252e-02
1.233866959810256958e-01
1.283355951309204102e-01
5.721274018287658691e-02
5.686025321483612061e-02
1.465812921524047852e-01
1.781770884990692139e-01
1.859307140111923218e-01
7.715767621994018555e-02
4.311557859182357788e-02
1.094536930322647095e-01
1.231881156563758850e-01
3.346808953210711479e-03
-7.978032343089580536e-03
3.761969879269599915e-02
1.662729084491729736e-01
7.784321904182434082e-02
3.932192455977201462e-03
-7.114810496568679810e-02
-7.514304667711257935e-02
1.144735515117645264e-01
7.509645074605941772e-02
-1.518077254295349121e-01
-2.204525619745254517e-01
-2.752345986664295197e-03
6.101411581039428711e-02
6.998270004987716675e-02
1.546046584844589233e-01
7.592896372079849243e-02
4.584390670061111450e-02
-1.104097962379455566e-01
5.579963326454162598e-02
-2.380701154470443726e-02
-4.440666735172271729e-02
5.208317935466766357e-02
4.041196405887603760e-02
-2.273785509169101715e-02
-5.552005767822265625e-02
4.357714578509330750e-02
2.340767532587051392e-02
8.894675225019454956e-02
2.101551741361618042e-02
-9.042532742023468018e-02
-6.130245700478553772e-02
-1.022011414170265198e-01
9.436367452144622803e-02
9.616049379110336304e-02
4.412483051419258118e-02
7.797296345233917236e-02
-7.208544015884399414e-02
-2.551033534109592438e-02
-5.478822812438011169e-02
-1.252855211496353149e-01
-9.496871381998062134e-02
-1.952147483825683594e-01
-1.205343976616859436e-01
-2.010779678821563721e-01
-1.141448691487312317e-01
-1.957168728113174438e-01
-2.025809586048126221e-01
-1.491509228944778442e-01
2.183597721159458160e-02
-1.322759091854095459e-01
2.996747789438813925e-04
-9.653347730636596680e-02
-6.268173456192016602e-02
1.715445816516876221e-01
8.903390727937221527e-03
-1.127285324037075043e-02
2.004721164703369141e-01
1.468326747417449951e-01
-1.827677711844444275e-02
-1.845897585153579712e-01
-2.670108079910278320e-01
-1.713066846132278442e-01
-7.968978607095777988e-04
-1.774699091911315918e-01
-5.620399117469787598e-02
5.760114267468452454e-02
1.007433459162712097e-01
-6.092768907546997070e-02
8.315442502498626709e-02
-7.252475619316101074e-02
