3.230786025524139404e-01
1.150546222925186157e-01
-1.125083491206169128e-01
5.571566894650459290e-02
2.461224049329757690e-01
2.205777317285537720e-01
2.933110594749450684e-01
-1.199773475527763367e-01
5.822084844112396240e-02
1.033601239323616028e-01
-6.018923968076705933e-02
-1.078859046101570129e-01
1.296312659978866577e-01
1.471782624721527100e-01
6.649397313594818115e-02
1.886729001998901367e-01
3.231389224529266357e-01
1.153766736388206482e-01
-9.903887659311294556e-02
-2.206259174272418022e-03
9.167497605085372925e-02
2.136422842741012573e-01
-7.093631476163864136e-02
-3.440603241324424744e-02
-1.842816323041915894e-01
-2.520596086978912354e-01
-9.767992421984672546e-03
-1.546009778976440430e-01
2.215802073478698730e-01
6.250050663948059082e-02
-5.539627280086278915e-03
-1.083916127681732178e-01
1.280428171157836914e-01
4.334539175033569336e-02
-6.619317084550857544e-02
1.837947368621826172e-01
8.372654020786285400e-02
1.356812119483947754e-01
-7.536751031875610352e-02
-2.291860431432723999e-01
-1.010876446962356567e-01
3.357077836990356445e-01
-8.948742598295211792e-02
-4.206839576363563538e-02
-2.483433037996292114e-01
-1.659840792417526245e-01
-3.536128206178545952e-03
-3.572165369987487793e-01
1.024692580103874207e-01
2.984476387500762939e-01
-2.267958968877792358e-01
-4.282318800687789917e-02
-3.698646649718284607e-02
1.893610358238220215e-01
-5.335226282477378845e-02
-4.629150032997131348e-02
6.856925785541534424e-02
1.012204736471176147e-01
-1.479335725307464600e-01
1.438587810844182968e-02
-1.715508103370666504e-01
-1.454098075628280640e-01
1.076014637947082520e-01
-2.296623736619949341e-01
2.711982131004333496e-01
-1.416980773210525513e-01
1.215273961424827576e-01
-7.347580045461654663e-02
6.633491814136505127e-02
-4.876992106437683105e-02
-2.996307425200939178e-02
-1.190133839845657349e-01
-3.242900595068931580e-02
-1.181945577263832092e-01
2.680245339870452881e-01
1.497046500444412231e-01
9.500435739755630493e-02
1.938520371913909912e-02
8.834862709045410156e-02
-4.571096505969762802e-03
-7.045114785432815552e-02
-1.521678566932678223e-01
9.242693334817886353e-02
-6.275390833616256714e-02
-7.830777019262313843e-02
1.824294924736022949e-01
8.831850439310073853e-02
-1.046471372246742249e-01
-8.723901584744453430e-03
-7.103262096643447876e-02
1.425321251153945923e-01
6.072714179754257202e-02
7.110965996980667114e-02
1.063590422272682190e-01
-1.421087770722806454e-03
1.729608774185180664e-01
1.383982151746749878e-01
-2.927640080451965332e-02
1.076648533344268799e-01
-2.071558088064193726e-01
-3.058577179908752441e-01
-1.165158078074455261e-01
-4.784240946173667908e-02
-1.205278839915990829e-02
1.308478862047195435e-01
1.024702563881874084e-01
1.784738600254058838e-01
2.658583223819732666e-01
-1.591152697801589966e-01
-2.806934416294097900e-01
-2.614163458347320557e-01
-4.916607961058616638e-02
2.952937781810760498e-01
6.255807727575302124e-02
6.088912859559059143e-02
-1.589535474777221680e-01
2.067451030015945435e-01
1.770527213811874390e-01
-9.462777525186538696e-02
-2.373597472906112671e-01
1.250877231359481812e-01
-5.013254284858703613e-01
5.399941280484199524e-02
9.761622548103332520e-02
-2.354050129652023315e-01
9.670514613389968872e-02
2.238421142101287842e-01
1.227138563990592957e-01
